OBJECTID,Oceans,Regions,SubRegions,Country,State,Beach Location,Marine Setting,Ocean Bottom Depth (m),Sediment Sample Depth (m),Sampling Method,Transect Number,Sampling Point on Beach,Volunteers Number,Collecting Time (min),Microplastics Measurement (density),Unit,Density Class Range,Concentration Class,Short Reference,Long Reference,DOI,Organization,Keywords,NCEI Accession Number,NCEI Accession Link,Symbology,Latitude,Longitude,Date,Mesh Size (mm),Standardized Nurdle Amount,Water Sample Depth (m),GlobalID,x,y
10876,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.1,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.8,24.3,6/9/2015,0.333,,0,b44101e5-abeb-4262-b25b-a80c2dc97712,24.3,37.8
11249,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.345238,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.9124,23.685,3/14/2019,0.33,,0,52268eba-3f6d-40b6-86c3-3cad42f51674,23.68495,37.912383
10914,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.12,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.844,23.5,11/10/2015,0.333,,0,19bf012c-7c82-481d-9952-09e914a87554,23.5,37.844
10918,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.416667,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.902,23.615,11/10/2015,0.333,,0,844daea3-0730-45a9-8155-fe655fcb9528,23.615,37.902
11160,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,2.772124,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",37.8775,20.922,7/20/2014,0.333,,0.16,efbddb36-1737-49ba-a3b3-e6f1342f8e86,20.922,37.8775
11161,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,6.627025,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",37.8461,23.4112,7/22/2014,0.333,,0.16,865251e0-7c04-44ed-9d00-c509a1c40302,23.4112,37.8461
11254,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.49096,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.9124,23.685,10/14/2019,0.33,,0,3984d6ab-df4e-4674-9dfd-6d5b5199917e,23.68495,37.912383
11248,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.128726,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.9142,23.6266,3/14/2019,0.33,,0,c4f4cb01-ef52-4437-b818-b2560c1d346c,23.62655,37.9142
10877,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.066667,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.8,24.3,6/9/2015,0.333,,0,0f078c40-2cc6-42b2-9146-17c1fd86eebe,24.3,37.8
10892,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.685714,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.683,21.665,7/21/2017,0.333,,0,d8320fd0-ebbd-4be3-9e30-532dec3f51f6,21.665,36.683
10915,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,3.08,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",37.731,23.241,11/10/2015,0.333,,0,595df759-e46c-44b7-8fc5-a45977bb5278,23.241,37.731
10916,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.84,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.787,23.701,11/10/2015,0.333,,0,c92907dc-4fda-4a71-8028-0aceba99d653,23.701,37.787
10917,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.25,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.774,23.648,11/10/2015,0.333,,0,f54247a6-5662-4d3b-b3cb-243f65b6f1da,23.648,37.774
10908,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.133333,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.806,23.468,3/18/2019,0.333,,0,7d06dd4d-de1f-4fa1-abe9-6c89e43b0a30,23.468,36.806
10874,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.166667,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.7,24.3,6/9/2015,0.333,,0,22ca22fb-bb81-4c0a-a227-30b28732aafd,24.3,37.7
10875,Atlantic Ocean,Mediterranean Sea,Aegean Sea,,,,Ocean water,,,Manta net,,,,,0.066667,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.7,24.2,6/9/2015,0.333,,0,6d397205-35d6-4b7e-9d4f-2809d435793c,24.2,37.7
10855,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.7,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.494,20.166,10/12/2014,0.333,,0,a0188071-3438-412e-b0e9-c68892c8038d,20.166,39.494
10872,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.346667,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.644,19.985,4/24/2015,0.333,,0,f671f9ed-9abd-43e5-b103-8971cdd76165,19.985,39.644
10854,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,4.16,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.497,20.126,10/12/2014,0.333,,0,3f152ff2-0686-4943-8bac-f05916d9cdbc,20.126,39.497
10871,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.273333,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.63,19.951,4/24/2015,0.333,,0,39f38672-676e-4b9e-a509-89231f85fd43,19.951,39.63
10856,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,5.033333,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.648,19.944,10/13/2014,0.333,,0,3f40f9ae-b33f-43fc-831d-9e00b964befd,19.944,39.648
10873,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,3.036667,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.651,20.032,4/24/2015,0.333,,0,13a79866-16cc-40d9-97b7-e90164861a13,20.032,39.651
10857,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.92,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.655,19.982,10/13/2014,0.333,,0,ac72d0ad-db78-42bc-a647-0a6be755b92e,19.982,39.655
10858,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,4.26,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.668,20.019,10/13/2014,0.333,,0,dfc09e71-3c22-443e-8239-a7fa56a36e82,20.019,39.668
10850,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,2.943333,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.393,19.741,10/10/2014,0.333,,0,7f0c1d83-655b-455d-9d7e-ffff1c9f3c1d,19.741,39.393
10852,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.783333,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.4,19.898,10/10/2014,0.333,,0,ecd18939-257f-4304-83a5-88be7dc0a150,19.898,39.4
10870,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,0.91,pieces/m3,0.005-1,Medium,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, Medium, 0.005-1 pieces/m3",39.465,20.177,4/26/2015,0.333,,0,02d7fd03-0628-42b2-99fe-ae67230eb667,20.177,39.465
10848,Atlantic Ocean,Mediterranean Sea,Ionian Sea,,,,Ocean water,,,Manta net,,,,,1.783333,pieces/m3,10-Jan,High,Adamopoulou et al.2021,"Adamopoulou, A., C. Zeri, F. Garaventa, C. Gambardella, C. Ioakeimidis, E. Pitta. 2021. Distribution Patterns of Floating Microplastics in Open and Coastal Waters of the Eastern Mediterranean Sea (Ionian, Aegean, and Levantine Seas). Frontiers in Marine Science 8:699000",https://doi.org/10.3389/fmars.2021.699000,"Hellenic Centre for Marine Research, Greece",RV Filia/RV Aegeao,259524,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:259524,"Ocean Surface, High, 1-10 pieces/m3",39.419,19.619,10/10/2014,0.333,,0,8c42534a-ae1c-4b8e-934b-ee7fed0d4891,19.619,39.419
